           X            Y 
  1917.00000 	   1342.28000 
  1918.00000 	   1346.88000 
  1919.00000 	   1319.32000 
  1920.00000 	   1277.88000 
  1921.00000 	   1330.64000 
  1922.00000 	   1291.08000 
  1923.00000 	   1307.64000 
  1924.00000 	   1310.48000 
  1925.00000 	   1280.48000 
  1926.00000 	   1329.20000 
  1927.00000 	   1298.92000 
  1928.00000 	   1293.64000 
  1929.00000 	   1327.64000 
  1930.00000 	   1318.88000 
  1931.00000 	   1279.56000 
  1932.00000 	   1309.08000 
  1933.00000 	   1359.00000 
  1934.00000 	   1249.16000 
  1935.00000 	   1312.00000 
  1936.00000 	   1323.12000 
  1937.00000 	   1307.76000 
  1938.00000 	   1323.68000 
  1939.00000 	   1329.88000 
  1940.00000 	   1310.76000 
  1941.00000 	   1303.36000 
  1942.00000 	   1329.32000 
  1943.00000 	   1312.92000 
  1944.00000 	   1301.28000 
  1945.00000 	   1391.84000 
  1946.00000 	   1327.84000 
  1947.00000 	   1349.76000 
  1948.00000 	   1382.60000 
  1949.00000 	   1359.16000 
  1950.00000 	   1352.12000 
  1951.00000 	   1382.52000 
  1952.00000 	   1350.68000 
  1953.00000 	   1267.04000 
  1954.00000 	   1319.12000 
  1955.00000 	   1305.56000 
  1956.00000 	   1320.36000 
  1957.00000 	   1310.76000 
  1958.00000 	   1334.44000 
  1959.00000 	   1335.96000 
  1960.00000 	   1261.92000 
  1961.00000 	   1317.44000 
  1962.00000 	   1338.08000 
  1963.00000 	   1283.60000 
  1964.00000 	   1342.72000 
  1965.00000 	   1334.80000 
  1966.00000 	   1301.92000 
  1967.00000 	   1319.32000 
  1968.00000 	   1363.12000 
  1969.00000 	   1381.20000 
  1970.00000 	   1317.68000 
  1971.00000 	   1331.00000 
  1972.00000 	   1283.88000 
  1973.00000 	   1303.20000 
  1974.00000 	   1332.24000 
  1975.00000 	   1294.56000 
  1976.00000 	   1303.16000 
  1977.00000 	   1306.80000 
  1978.00000 	   1341.08000 
  1979.00000 	   1353.84000 
  1980.00000 	   1303.24000 
  1981.00000 	   1300.40000 
  1982.00000 	   1311.48000 
  1983.00000 	   1307.68000 
  1984.00000 	   1314.76000 
  1985.00000 	   1292.00000 
  1986.00000 	   1412.28000 
  1987.00000 	   1326.60000 
  1988.00000 	   1325.24000 
  1989.00000 	   1355.08000 
  1990.00000 	   1312.76000 
  1991.00000 	   1335.12000 
  1992.00000 	   1346.36000 
  1993.00000 	   1373.24000 
  1994.00000 	   1343.84000 
  1995.00000 	   1357.96000 
  1996.00000 	   1332.68000 
  1997.00000 	   1299.44000 
  1998.00000 	   1270.24000 
  1999.00000 	   1348.40000 
  2000.00000 	   1349.28000 
  2001.00000 	   1299.28000 
  2002.00000 	   1286.64000 
  2003.00000 	   1290.56000 
  2004.00000 	   1339.24000 
  2005.00000 	   1305.92000 
  2006.00000 	   1340.00000 
  2007.00000 	   1327.40000 
  2008.00000 	   1322.44000 
  2009.00000 	   1368.92000 
  2010.00000 	   1301.84000 
  2011.00000 	   1277.76000 
  2012.00000 	   1329.56000 
  2013.00000 	   1374.52000 
  2014.00000 	   1288.12000 
  2015.00000 	   1287.44000 
  2016.00000 	   1355.68000 
  2017.00000 	   1331.80000 
  2018.00000 	   1297.48000 
  2019.00000 	   1325.96000 
  2020.00000 	   1382.40000 
  2021.00000 	   1371.60000 
  2022.00000 	   1352.32000 
  2023.00000 	   1336.44000 
  2024.00000 	   1326.96000 
  2025.00000 	   1285.36000 
  2026.00000 	   1297.56000 
  2027.00000 	   1334.88000 
  2028.00000 	   1280.68000 
  2029.00000 	   1357.24000 
  2030.00000 	   1325.20000 
  2031.00000 	   1312.96000 
  2032.00000 	   1373.76000 
  2033.00000 	   1350.56000 
  2034.00000 	   1327.20000 
  2035.00000 	   1274.60000 
  2036.00000 	   1337.28000 
  2037.00000 	   1353.56000 
  2038.00000 	   1342.96000 
  2039.00000 	   1257.80000 
  2040.00000 	   1384.56000 
  2041.00000 	   1325.76000 
  2042.00000 	   1303.72000 
  2043.00000 	   1356.28000 
  2044.00000 	   1301.28000 
  2045.00000 	   1344.80000 
  2046.00000 	   1321.92000 
  2047.00000 	   1328.08000 
  2048.00000 	   1293.20000 
  2049.00000 	   1339.24000 
  2050.00000 	   1300.76000 
  2051.00000 	   1308.40000 
  2052.00000 	   1359.80000 
  2053.00000 	   1329.24000 
  2054.00000 	   1320.40000 
  2055.00000 	   1296.20000 
  2056.00000 	   1389.88000 
  2057.00000 	   1301.72000 
  2058.00000 	   1353.20000 
  2059.00000 	   1321.52000 
  2060.00000 	   1314.64000 
  2061.00000 	   1294.80000 
  2062.00000 	   1382.20000 
  2063.00000 	   1331.40000 
  2064.00000 	   1344.76000 
  2065.00000 	   1365.20000 
  2066.00000 	   1362.28000 
  2067.00000 	   1331.32000 
  2068.00000 	   1313.84000 
  2069.00000 	   1315.44000 
  2070.00000 	   1330.80000 
  2071.00000 	   1348.28000 
  2072.00000 	   1339.92000 
  2073.00000 	   1314.40000 
  2074.00000 	   1384.80000 
  2075.00000 	   1315.48000 
  2076.00000 	   1334.76000 
  2077.00000 	   1315.36000 
  2078.00000 	   1337.36000 
  2079.00000 	   1369.24000 
  2080.00000 	   1245.68000 
  2081.00000 	   1348.00000 
  2082.00000 	   1342.44000 
  2083.00000 	   1314.28000 
  2084.00000 	   1345.84000 
  2085.00000 	   1291.88000 
  2086.00000 	   1305.16000 
  2087.00000 	   1352.88000 
  2088.00000 	   1352.84000 
  2089.00000 	   1370.24000 
  2090.00000 	   1300.04000 
  2091.00000 	   1282.72000 
  2092.00000 	   1347.20000 
  2093.00000 	   1332.92000 
  2094.00000 	   1320.12000 
  2095.00000 	   1335.36000 
  2096.00000 	   1324.64000 
  2097.00000 	   1340.88000 
  2098.00000 	   1352.36000 
  2099.00000 	   1407.20000 
  2100.00000 	   1366.56000 
  2101.00000 	   1297.68000 
  2102.00000 	   1298.00000 
  2103.00000 	   1334.32000 
  2104.00000 	   1321.16000 
  2105.00000 	   1370.36000 
  2106.00000 	   1328.32000 
  2107.00000 	   1339.48000 
  2108.00000 	   1349.24000 
  2109.00000 	   1363.88000 
  2110.00000 	   1338.88000 
  2111.00000 	   1357.88000 
  2112.00000 	   1360.96000 
  2113.00000 	   1332.04000 
  2114.00000 	   1341.76000 
  2115.00000 	   1363.00000 
  2116.00000 	   1388.40000 
  2117.00000 	   1370.64000 
  2118.00000 	   1298.96000 
  2119.00000 	   1359.68000 
  2120.00000 	   1373.44000 
  2121.00000 	   1341.60000 
  2122.00000 	   1312.60000 
  2123.00000 	   1325.88000 
  2124.00000 	   1271.28000 
  2125.00000 	   1373.40000 
  2126.00000 	   1377.48000 
  2127.00000 	   1363.32000 
  2128.00000 	   1315.72000 
  2129.00000 	   1258.76000 
  2130.00000 	   1363.76000 
  2131.00000 	   1342.28000 
  2132.00000 	   1297.64000 
  2133.00000 	   1280.60000 
  2134.00000 	   1328.64000 
  2135.00000 	   1280.48000 
  2136.00000 	   1362.80000 
  2137.00000 	   1300.08000 
  2138.00000 	   1308.08000 
  2139.00000 	   1304.52000 
  2140.00000 	   1289.28000 
  2141.00000 	   1322.56000 
  2142.00000 	   1338.56000 
  2143.00000 	   1333.48000 
  2144.00000 	   1255.08000 
  2145.00000 	   1315.88000 
  2146.00000 	   1360.88000 
  2147.00000 	   1382.08000 
  2148.00000 	   1242.20000 
  2149.00000 	   1350.12000 
  2150.00000 	   1330.12000 
  2151.00000 	   1343.04000 
  2152.00000 	   1292.64000 
  2153.00000 	   1359.28000 
  2154.00000 	   1269.76000 
  2155.00000 	   1369.96000 
  2156.00000 	   1293.92000 
  2157.00000 	   1343.80000 
  2158.00000 	   1288.44000 
  2159.00000 	   1339.28000 
  2160.00000 	   1298.88000 
  2161.00000 	   1305.92000 
  2162.00000 	   1373.08000 
  2163.00000 	   1320.28000 
  2164.00000 	   1299.00000 
  2165.00000 	   1294.80000 
  2166.00000 	   1314.52000 
  2167.00000 	   1348.92000 
  2168.00000 	   1285.36000 
  2169.00000 	   1352.56000 
  2170.00000 	   1349.08000 
  2171.00000 	   1321.04000 
  2172.00000 	   1355.20000 
  2173.00000 	   1357.00000 
  2174.00000 	   1326.72000 
  2175.00000 	   1316.72000 
  2176.00000 	   1344.56000 
  2177.00000 	   1296.16000 
  2178.00000 	   1321.12000 
  2179.00000 	   1279.96000 
  2180.00000 	   1293.04000 
  2181.00000 	   1367.52000 
  2182.00000 	   1325.88000 
  2183.00000 	   1337.52000 
  2184.00000 	   1322.24000 
  2185.00000 	   1342.60000 
  2186.00000 	   1362.64000 
  2187.00000 	   1321.52000 
  2188.00000 	   1303.80000 
  2189.00000 	   1292.08000 
  2190.00000 	   1337.36000 
  2191.00000 	   1285.24000 
  2192.00000 	   1324.72000 
  2193.00000 	   1313.44000 
  2194.00000 	   1410.88000 
  2195.00000 	   1268.64000 
  2196.00000 	   1344.44000 
  2197.00000 	   1322.92000 
  2198.00000 	   1366.88000 
  2199.00000 	   1314.32000 
  2200.00000 	   1269.44000 
  2201.00000 	   1338.76000 
  2202.00000 	   1333.56000 
  2203.00000 	   1389.64000 
  2204.00000 	   1304.32000 
  2205.00000 	   1322.52000 
  2206.00000 	   1351.92000 
  2207.00000 	   1384.00000 
  2208.00000 	   1266.48000 
  2209.00000 	   1350.16000 
  2210.00000 	   1270.64000 
  2211.00000 	   1307.48000 
  2212.00000 	   1344.92000 
  2213.00000 	   1313.00000 
  2214.00000 	   1313.56000 
  2215.00000 	   1291.20000 
  2216.00000 	   1380.52000 
  2217.00000 	   1394.48000 
  2218.00000 	   1320.88000 
  2219.00000 	   1273.76000 
  2220.00000 	   1309.76000 
  2221.00000 	   1263.56000 
  2222.00000 	   1345.36000 
  2223.00000 	   1312.72000 
  2224.00000 	   1378.96000 
  2225.00000 	   1327.88000 
  2226.00000 	   1292.20000 
  2227.00000 	   1341.00000 
  2228.00000 	   1335.92000 
  2229.00000 	   1337.48000 
  2230.00000 	   1337.20000 
  2231.00000 	   1323.48000 
  2232.00000 	   1281.88000 
  2233.00000 	   1317.16000 
  2234.00000 	   1342.08000 
  2235.00000 	   1350.80000 
  2236.00000 	   1327.88000 
  2237.00000 	   1340.92000 
  2238.00000 	   1327.92000 
  2239.00000 	   1356.80000 
  2240.00000 	   1373.68000 
  2241.00000 	   1362.68000 
  2242.00000 	   1326.08000 
  2243.00000 	   1389.60000 
  2244.00000 	   1337.00000 
  2245.00000 	   1291.64000 
  2246.00000 	   1335.32000 
  2247.00000 	   1326.36000 
  2248.00000 	   1331.68000 
  2249.00000 	   1334.44000 
  2250.00000 	   1316.96000 
  2251.00000 	   1349.24000 
  2252.00000 	   1300.64000 
  2253.00000 	   1323.16000 
  2254.00000 	   1367.28000 
  2255.00000 	   1304.04000 
  2256.00000 	   1362.28000 
  2257.00000 	   1328.48000 
  2258.00000 	   1420.12000 
  2259.00000 	   1299.64000 
  2260.00000 	   1332.68000 
  2261.00000 	   1345.56000 
  2262.00000 	   1379.12000 
  2263.00000 	   1355.68000 
  2264.00000 	   1292.20000 
  2265.00000 	   1318.48000 
  2266.00000 	   1318.64000 
  2267.00000 	   1309.68000 
  2268.00000 	   1294.64000 
  2269.00000 	   1344.04000 
  2270.00000 	   1316.96000 
  2271.00000 	   1353.96000 
  2272.00000 	   1321.44000 
  2273.00000 	   1356.28000 
  2274.00000 	   1380.24000 
  2275.00000 	   1322.92000 
  2276.00000 	   1256.76000 
  2277.00000 	   1302.16000 
  2278.00000 	   1341.00000 
  2279.00000 	   1309.80000 
  2280.00000 	   1328.84000 
  2281.00000 	   1365.88000 
  2282.00000 	   1356.08000 
  2283.00000 	   1337.36000 
  2284.00000 	   1357.32000 
  2285.00000 	   1299.28000 
  2286.00000 	   1375.24000 
  2287.00000 	   1371.56000 
  2288.00000 	   1355.76000 
  2289.00000 	   1366.36000 
  2290.00000 	   1329.96000 
  2291.00000 	   1355.96000 
  2292.00000 	   1323.72000 
  2293.00000 	   1394.16000 
  2294.00000 	   1394.76000 
  2295.00000 	   1301.92000 
  2296.00000 	   1304.60000 
  2297.00000 	   1327.92000 
  2298.00000 	   1285.76000 
  2299.00000 	   1373.00000 
  2300.00000 	   1332.00000 
  2301.00000 	   1288.24000 
  2302.00000 	   1195.08000 
  2303.00000 	   1159.44000 
  2304.00000 	   1158.48000 
  2305.00000 	   1100.32000 
  2306.00000 	   1030.20000 
  2307.00000 	    935.92000 
  2308.00000 	    988.12000 
  2309.00000 	    941.24000 
  2310.00000 	    903.00000 
  2311.00000 	    832.52000 
  2312.00000 	    811.20000 
  2313.00000 	    745.80000 
  2314.00000 	    727.60000 
  2315.00000 	    739.44000 
  2316.00000 	    684.52000 
  2317.00000 	    652.96000 
  2318.00000 	    649.36000 
  2319.00000 	    671.40000 
  2320.00000 	    623.44000 
  2321.00000 	    609.12000 
  2322.00000 	    564.60000 
  2323.00000 	    571.96000 
  2324.00000 	    545.16000 
  2325.00000 	    503.80000 
  2326.00000 	    522.52000 
  2327.00000 	    505.40000 
  2328.00000 	    514.80000 
  2329.00000 	    484.76000 
  2330.00000 	    489.04000 
  2331.00000 	    429.00000 
  2332.00000 	    455.08000 
  2333.00000 	    454.76000 
  2334.00000 	    425.60000 
  2335.00000 	    391.08000 
  2336.00000 	    411.28000 
  2337.00000 	    407.56000 
  2338.00000 	    380.20000 
  2339.00000 	    386.04000 
  2340.00000 	    366.68000 
  2341.00000 	    345.16000 
  2342.00000 	    342.92000 
  2343.00000 	    349.04000 
  2344.00000 	    329.60000 
  2345.00000 	    316.36000 
  2346.00000 	    324.92000 
  2347.00000 	    345.60000 
  2348.00000 	    326.68000 
  2349.00000 	    308.88000 
  2350.00000 	    299.96000 
  2351.00000 	    306.60000 
  2352.00000 	    286.16000 
  2353.00000 	    305.16000 
  2354.00000 	    305.56000 
  2355.00000 	    303.92000 
  2356.00000 	    313.48000 
  2357.00000 	    281.20000 
  2358.00000 	    268.92000 
  2359.00000 	    300.56000 
  2360.00000 	    259.92000 
  2361.00000 	    296.16000 
  2362.00000 	    250.60000 
  2363.00000 	    286.32000 
  2364.00000 	    250.96000 
  2365.00000 	    276.40000 
  2366.00000 	    267.48000 
  2367.00000 	    259.88000 
  2368.00000 	    266.28000 
  2369.00000 	    228.04000 
  2370.00000 	    253.64000 
  2371.00000 	    233.84000 
  2372.00000 	    256.80000 
  2373.00000 	    223.08000 
  2374.00000 	    252.08000 
  2375.00000 	    232.64000 
  2376.00000 	    202.00000 
  2377.00000 	    232.68000 
  2378.00000 	    232.88000 
  2379.00000 	    239.28000 
  2380.00000 	    237.24000 
  2381.00000 	    237.28000 
  2382.00000 	    215.12000 
  2383.00000 	    236.08000 
  2384.00000 	    201.84000 
  2385.00000 	    238.12000 
  2386.00000 	    221.20000 
  2387.00000 	    213.56000 
  2388.00000 	    207.92000 
  2389.00000 	    210.76000 
  2390.00000 	    206.40000 
  2391.00000 	    209.76000 
  2392.00000 	    205.08000 
  2393.00000 	    208.04000 
  2394.00000 	    222.44000 
  2395.00000 	    235.12000 
  2396.00000 	    214.96000 
  2397.00000 	    224.88000 
  2398.00000 	    201.76000 
  2399.00000 	    173.24000 
  2400.00000 	    208.28000 
  2401.00000 	    183.00000 
  2402.00000 	    200.44000 
  2403.00000 	    188.96000 
  2404.00000 	    210.72000 
  2405.00000 	    188.44000 
  2406.00000 	    209.96000 
  2407.00000 	    182.72000 
  2408.00000 	    187.04000 
  2409.00000 	    166.08000 
  2410.00000 	    177.24000 
  2411.00000 	    180.32000 
  2412.00000 	    185.28000 
  2413.00000 	    181.44000 
  2414.00000 	    203.68000 
  2415.00000 	    193.56000 
  2416.00000 	    166.28000 
  2417.00000 	    193.80000 
  2418.00000 	    194.72000 
  2419.00000 	    200.20000 
  2420.00000 	    148.72000 
  2421.00000 	    170.08000 
  2422.00000 	    202.20000 
  2423.00000 	    183.48000 
  2424.00000 	    172.96000 
  2425.00000 	    184.80000 
  2426.00000 	    175.52000 
  2427.00000 	    173.24000 
  2428.00000 	    152.84000 
  2429.00000 	    198.20000 
  2430.00000 	    175.88000 
  2431.00000 	    183.72000 
  2432.00000 	    169.04000 
  2433.00000 	    175.04000 
  2434.00000 	    167.60000 
  2435.00000 	    165.20000 
  2436.00000 	    166.60000 
  2437.00000 	    156.76000 
  2438.00000 	    171.64000 
  2439.00000 	    150.36000 
  2440.00000 	    151.12000 
  2441.00000 	    157.40000 
  2442.00000 	    164.08000 
  2443.00000 	    147.72000 
  2444.00000 	    168.40000 
  2445.00000 	    172.84000 
  2446.00000 	    141.80000 
  2447.00000 	    166.96000 
  2448.00000 	    150.00000 
  2449.00000 	    153.04000 
  2450.00000 	    157.72000 
  2451.00000 	    156.12000 
  2452.00000 	    147.20000 
  2453.00000 	    152.00000 
  2454.00000 	    158.28000 
  2455.00000 	    139.24000 
  2456.00000 	    153.96000 
  2457.00000 	    153.28000 
  2458.00000 	    165.28000 
  2459.00000 	    157.32000 
  2460.00000 	    140.08000 
  2461.00000 	    145.04000 
  2462.00000 	    165.92000 
  2463.00000 	    151.92000 
  2464.00000 	    172.60000 
  2465.00000 	    162.16000 
  2466.00000 	    129.76000 
  2467.00000 	    153.12000 
  2468.00000 	    150.28000 
  2469.00000 	    143.76000 
  2470.00000 	    164.64000 
  2471.00000 	    148.00000 
  2472.00000 	    126.76000 
  2473.00000 	    141.80000 
  2474.00000 	    157.00000 
  2475.00000 	    148.76000 
  2476.00000 	    145.24000 
  2477.00000 	    150.12000 
  2478.00000 	    148.00000 
  2479.00000 	    152.72000 
  2480.00000 	    150.52000 
  2481.00000 	    172.32000 
  2482.00000 	    137.80000 
  2483.00000 	    166.40000 
  2484.00000 	    137.40000 
  2485.00000 	    140.80000 
  2486.00000 	    126.92000 
  2487.00000 	    159.20000 
  2488.00000 	    144.04000 
  2489.00000 	    144.72000 
  2490.00000 	    164.12000 
  2491.00000 	    143.44000 
  2492.00000 	    132.28000 
  2493.00000 	    115.60000 
  2494.00000 	    140.56000 
  2495.00000 	    144.64000 
  2496.00000 	    149.80000 
  2497.00000 	    132.28000 
  2498.00000 	    139.52000 
  2499.00000 	    153.76000 
  2500.00000 	    127.20000 
  2501.00000 	    136.32000 
  2502.00000 	    148.84000 
  2503.00000 	    128.40000 
  2504.00000 	    135.08000 
  2505.00000 	    138.52000 
  2506.00000 	    141.72000 
  2507.00000 	    143.08000 
  2508.00000 	    135.80000 
  2509.00000 	    138.72000 
  2510.00000 	    125.32000 
  2511.00000 	    135.40000 
  2512.00000 	    122.64000 
  2513.00000 	    160.52000 
  2514.00000 	    140.44000 
  2515.00000 	    141.32000 
  2516.00000 	    141.92000 
  2517.00000 	    140.00000 
  2518.00000 	    137.48000 
  2519.00000 	    142.24000 
  2520.00000 	    113.04000 
  2521.00000 	    135.68000 
  2522.00000 	    136.92000 
  2523.00000 	    134.28000 
  2524.00000 	    125.12000 
  2525.00000 	    122.00000 
  2526.00000 	    131.20000 
  2527.00000 	    140.16000 
  2528.00000 	    131.24000 
  2529.00000 	    121.84000 
  2530.00000 	    126.92000 
  2531.00000 	    141.48000 
  2532.00000 	    109.68000 
  2533.00000 	    131.40000 
  2534.00000 	    121.56000 
  2535.00000 	    126.36000 
  2536.00000 	    150.96000 
  2537.00000 	    131.96000 
  2538.00000 	    128.72000 
  2539.00000 	    107.68000 
  2540.00000 	    125.20000 
  2541.00000 	    134.60000 
  2542.00000 	    124.52000 
  2543.00000 	    142.64000 
  2544.00000 	    122.08000 
  2545.00000 	    146.52000 
  2546.00000 	    125.76000 
  2547.00000 	    109.12000 
  2548.00000 	    137.52000 
  2549.00000 	    126.00000 
  2550.00000 	    140.28000 
  2551.00000 	    121.04000 
  2552.00000 	    122.08000 
  2553.00000 	    120.92000 
  2554.00000 	    140.52000 
  2555.00000 	    120.36000 
  2556.00000 	    120.28000 
  2557.00000 	    146.96000 
  2558.00000 	    114.24000 
  2559.00000 	    120.60000 
  2560.00000 	    132.80000 
  2561.00000 	    119.72000 
  2562.00000 	    109.88000 
  2563.00000 	    130.48000 
  2564.00000 	    111.48000 
  2565.00000 	    130.80000 
  2566.00000 	    134.24000 
  2567.00000 	    113.28000 
  2568.00000 	    131.48000 
  2569.00000 	    120.40000 
  2570.00000 	    144.84000 
  2571.00000 	    132.32000 
  2572.00000 	    130.64000 
  2573.00000 	    109.52000 
  2574.00000 	    110.72000 
  2575.00000 	    135.60000 
  2576.00000 	    130.20000 
  2577.00000 	    143.68000 
  2578.00000 	    120.16000 
  2579.00000 	    116.04000 
  2580.00000 	    129.72000 
  2581.00000 	    113.80000 
  2582.00000 	    123.40000 
  2583.00000 	    124.96000 
  2584.00000 	    117.96000 
  2585.00000 	    129.16000 
  2586.00000 	    128.32000 
  2587.00000 	    113.08000 
  2588.00000 	    118.12000 
  2589.00000 	    108.76000 
  2590.00000 	    107.20000 
  2591.00000 	    123.96000 
  2592.00000 	    119.28000 
  2593.00000 	    120.56000 
  2594.00000 	    133.68000 
  2595.00000 	    126.60000 
  2596.00000 	    118.96000 
  2597.00000 	    118.28000 
  2598.00000 	    127.48000 
  2599.00000 	    129.00000 
  2600.00000 	    130.04000 
  2601.00000 	    120.32000 
  2602.00000 	    108.48000 
  2603.00000 	    112.84000 
  2604.00000 	    106.44000 
  2605.00000 	    106.40000 
  2606.00000 	    106.12000 
  2607.00000 	    122.76000 
  2608.00000 	    120.08000 
  2609.00000 	    113.80000 
  2610.00000 	    106.36000 
  2611.00000 	    130.76000 
  2612.00000 	    121.96000 
  2613.00000 	    107.08000 
  2614.00000 	    118.36000 
  2615.00000 	    125.12000 
  2616.00000 	    104.08000 
  2617.00000 	    122.12000 
  2618.00000 	    125.48000 
  2619.00000 	    112.40000 
  2620.00000 	    110.16000 
  2621.00000 	    112.32000 
  2622.00000 	    126.92000 
  2623.00000 	    123.00000 
  2624.00000 	    102.08000 
  2625.00000 	    117.92000 
  2626.00000 	    105.12000 
  2627.00000 	    109.88000 
  2628.00000 	    115.00000 
  2629.00000 	    120.80000 
  2630.00000 	    123.88000 
  2631.00000 	    129.04000 
  2632.00000 	    118.92000 
  2633.00000 	    109.88000 
  2634.00000 	    110.64000 
  2635.00000 	    121.24000 
  2636.00000 	    106.60000 
  2637.00000 	     95.08000 
  2638.00000 	    110.80000 
  2639.00000 	    121.16000 
  2640.00000 	    119.88000 
  2641.00000 	    107.96000 
  2642.00000 	    115.96000 
  2643.00000 	     88.28000 
  2644.00000 	    108.28000 
  2645.00000 	    120.16000 
  2646.00000 	     98.76000 
  2647.00000 	    114.60000 
  2648.00000 	    112.84000 
  2649.00000 	    110.80000 
  2650.00000 	    125.72000 
  2651.00000 	     94.12000 
  2652.00000 	    108.00000 
  2653.00000 	     98.08000 
  2654.00000 	    127.20000 
  2655.00000 	    110.56000 
  2656.00000 	     98.60000 
  2657.00000 	    128.64000 
  2658.00000 	    130.72000 
  2659.00000 	    124.16000 
  2660.00000 	    127.88000 
  2661.00000 	    110.80000 
  2662.00000 	    115.56000 
  2663.00000 	    110.28000 
  2664.00000 	    112.00000 
  2665.00000 	    103.40000 
  2666.00000 	     96.88000 
  2667.00000 	     97.88000 
  2668.00000 	    110.56000 
  2669.00000 	    126.56000 
  2670.00000 	     97.96000 
  2671.00000 	    104.56000 
  2672.00000 	    107.20000 
  2673.00000 	    110.76000 
  2674.00000 	    110.24000 
  2675.00000 	    110.76000 
  2676.00000 	    103.00000 
  2677.00000 	    128.36000 
  2678.00000 	    105.36000 
  2679.00000 	    106.76000 
  2680.00000 	    101.28000 
  2681.00000 	    104.40000 
  2682.00000 	    110.24000 
  2683.00000 	    104.60000 
  2684.00000 	    101.20000 
  2685.00000 	     90.76000 
  2686.00000 	    112.28000 
  2687.00000 	     91.40000 
  2688.00000 	    116.44000 
  2689.00000 	    110.72000 
  2690.00000 	     99.72000 
  2691.00000 	    107.40000 
  2692.00000 	     83.08000 
  2693.00000 	    117.80000 
  2694.00000 	    110.48000 
  2695.00000 	    105.76000 
  2696.00000 	     91.96000 
  2697.00000 	    123.04000 
  2698.00000 	    109.88000 
  2699.00000 	    105.28000 
  2700.00000 	     99.76000 
  2701.00000 	    115.84000 
  2702.00000 	     94.84000 
  2703.00000 	    105.88000 
  2704.00000 	    114.76000 
  2705.00000 	    106.96000 
  2706.00000 	    102.84000 
  2707.00000 	    114.52000 
  2708.00000 	    113.28000 
  2709.00000 	    100.08000 
  2710.00000 	     95.60000 
  2711.00000 	    100.32000 
  2712.00000 	    105.24000 
  2713.00000 	    103.16000 
  2714.00000 	    111.28000 
  2715.00000 	    119.32000 
  2716.00000 	    102.28000 
  2717.00000 	    111.84000 
  2718.00000 	    100.32000 
  2719.00000 	    124.76000 
  2720.00000 	    107.96000 
  2721.00000 	     87.92000 
  2722.00000 	    111.48000 
  2723.00000 	     95.68000 
  2724.00000 	    116.60000 
  2725.00000 	     98.68000 
  2726.00000 	    106.72000 
  2727.00000 	     95.96000 
  2728.00000 	    103.76000 
  2729.00000 	    102.44000 
  2730.00000 	    103.28000 
  2731.00000 	     78.24000 
  2732.00000 	    111.92000 
  2733.00000 	    115.60000 
  2734.00000 	     99.96000 
  2735.00000 	    105.36000 
  2736.00000 	     95.88000 
  2737.00000 	    103.48000 
  2738.00000 	     85.32000 
  2739.00000 	    114.12000 
  2740.00000 	     94.44000 
  2741.00000 	    101.08000 
  2742.00000 	     92.88000 
  2743.00000 	     87.96000 
  2744.00000 	     89.56000 
  2745.00000 	     88.32000 
  2746.00000 	     95.12000 
  2747.00000 	     98.76000 
  2748.00000 	    107.92000 
  2749.00000 	    101.92000 
  2750.00000 	     95.04000 
  2751.00000 	    103.20000 
  2752.00000 	    109.60000 
  2753.00000 	    102.32000 
  2754.00000 	    106.36000 
  2755.00000 	    104.96000 
  2756.00000 	    119.36000 
  2757.00000 	    108.84000 
  2758.00000 	    129.08000 
  2759.00000 	     95.72000 
  2760.00000 	    108.36000 
  2761.00000 	    112.36000 
  2762.00000 	     98.48000 
  2763.00000 	     83.84000 
  2764.00000 	    108.44000 
  2765.00000 	     95.00000 
  2766.00000 	     88.84000 
  2767.00000 	    115.20000 
  2768.00000 	    113.04000 
  2769.00000 	     97.76000 
  2770.00000 	     85.76000 
  2771.00000 	    110.44000 
  2772.00000 	    109.68000 
  2773.00000 	    110.60000 
  2774.00000 	    100.60000 
  2775.00000 	     96.44000 
  2776.00000 	     93.08000 
  2777.00000 	    108.88000 
  2778.00000 	    113.32000 
  2779.00000 	    106.84000 
  2780.00000 	     87.56000 
  2781.00000 	    104.00000 
  2782.00000 	    110.04000 
  2783.00000 	    102.52000 
  2784.00000 	     88.72000 
  2785.00000 	    108.36000 
  2786.00000 	    104.68000 
  2787.00000 	     99.96000 
  2788.00000 	    101.72000 
  2789.00000 	    106.76000 
  2790.00000 	     99.88000 
  2791.00000 	     97.92000 
  2792.00000 	     99.16000 
  2793.00000 	    101.04000 
  2794.00000 	     98.04000 
  2795.00000 	    121.04000 
  2796.00000 	    105.16000 
  2797.00000 	    102.76000 
  2798.00000 	     97.48000 
  2799.00000 	    109.04000 
  2800.00000 	     98.64000 
  2801.00000 	     87.12000 
  2802.00000 	     97.64000 
  2803.00000 	    103.84000 
  2804.00000 	     98.44000 
  2805.00000 	    110.32000 
  2806.00000 	    105.76000 
  2807.00000 	    100.36000 
  2808.00000 	     90.72000 
  2809.00000 	    102.40000 
  2810.00000 	    107.72000 
  2811.00000 	    108.64000 
  2812.00000 	    110.32000 
  2813.00000 	    101.60000 
  2814.00000 	     87.76000 
  2815.00000 	    104.72000 
  2816.00000 	     74.04000 
  2817.00000 	    102.88000 
  2818.00000 	    106.04000 
  2819.00000 	    113.04000 
  2820.00000 	    120.28000 
  2821.00000 	    127.56000 
  2822.00000 	     97.92000 
